image_id,x,y,width,height
672,1941.286868460903,284.9989947509766,96.31240105313876,88.67949951171876
672,1956.694750008604,447.729291788737,211.64733617841406,30.576868964301216
673,1471.8947677876297,445.282137383355,185.2664934310121,186.99784539116752
673,2094.402421469507,368.944916788737,138.10181931228374,208.433999226888
673,2453.378095263841,366.1839490424262,146.77328881920414,243.1423579237196
673,978.0638170077314,346.58778584798176,125.78274947961721,222.34157694498697
673,741.7140023518598,482.72932617187496,150.98598176632785,118.00668402777777
673,2242.6430883704584,495.52102674696175,137.40943987889273,148.84776231553818
673,494.01104672969825,385.3223790147569,155.3156658027411,168.13317491319444
673,394.1430114957288,381.4198493787977,59.631051984212796,184.11773335774737
673,1939.185499567474,378.21425998263885,84.53871783088235,285.4918812391493
673,2630.1069319041953,417.8495611572265,121.69810364403114,305.24313469780816
673,247.52789665670954,309.82543918185763,138.43242288873267,353.2571739366319
673,1188.597534602076,356.8472744411892,102.19211248378026,256.9656605360243
674,657.8483714817556,395.0058308919271,83.83099452208194,68.61396850585938
674,874.328201946249,332.8786971028646,49.389429468121335,82.13784220377603
674,1268.4763840501887,308.6205898030599,62.82265485841891,107.83944946289063
674,463.4722911646061,386.30805135091146,34.83019374901771,69.97514038085937
674,1452.6701793175032,369.1368223063151,83.10064978651509,23.582451985677082
674,1137.295274477093,356.9389131673177,52.61360827155805,62.822484944661454
674,1604.2143663148968,296.3470688883463,47.88907747996124,81.43907958984374
674,990.0463674821879,298.9443080647786,40.42420794478206,157.52363545735676
674,377.2005858249457,356.8289469401042,43.57897734342257,142.71883911132812
674,508.6396350332997,411.7936973063151,45.08625961009535,43.70304667154948
674,1680.059547596985,337.46953389485674,47.54405622969929,42.72105305989583
675,163.4633697492933,62.749778747558594,70.86550746776751,123.84640818277995
675,260.2084258006412,76.08735921223959,72.41628925641203,105.96989217122396
675,367.7713691050744,81.33823730468751,116.25524101110038,118.82662272135417
675,752.5160139013375,76.49408854166667,28.644490313017098,113.72308471679688
675,604.6435627671676,61.17812927246094,108.52650561913954,152.03485819498698
675,540.1061048891685,44.83127054850261,32.788708071911195,135.3454132080078
676,883.2576781326782,70.33660554673938,50.99907862407862,77.1626159837511
676,352.5019579238329,69.45125174628365,53.98556511056511,85.43764453464085
676,693.8207923832923,68.73488976372613,68.03961916461917,73.60314575195314
676,808.2112254299755,98.53574591742623,61.85396191646191,55.90169304741754
676,410.68803746928745,105.0791133287218,63.858799140049136,54.44051669650608
676,501.1236947174447,57.95796568128798,59.96038083538083,93.81279861450196
676,607.2478117321867,118.3432797241211,43.9539695945946,20.971260375976563
677,2033.3081181185232,322.8822403971354,103.93053756476684,180.85494913736977
677,724.9506026352008,368.44254404703776,156.22997119224956,123.41190338134766
677,2583.406912848122,345.56998067220053,90.01536525798791,168.77328837076823
677,1052.9768289885578,330.65964385986325,172.050621019538,140.57829396565754
677,1859.511195892703,316.9159452311198,106.79191628886011,186.30200073242187
677,215.27434301293988,237.0991608683268,133.2307331302623,197.57402303059894
677,444.44293349929836,289.3221594238281,137.86661151365502,125.4036456298828
677,1510.220806009823,406.6929953002929,193.14938876295338,25.142686360677082
677,1296.0171345396157,290.11678019205726,68.31046254317789,202.50130411783854
677,2267.562312783355,401.7649501546224,226.15602061744386,146.9876639811198
677,2819.723442222582,341.26243001302083,58.990952882124354,216.89395182291665
678,192.9450232363337,40.92513461642795,22.24936479301707,33.35659959581163
678,113.36485660745348,38.417501491970484,23.950919023363166,27.42173122829861
678,52.728368379863305,40.532858276367186,26.953369430992062,23.965040757921006
678,164.7477556949111,48.96964925130208,21.293427065369293,21.319989691840277
678,87.02773493250476,46.32460191514757,18.945491772623544,21.444069417317706
678,141.59149628701832,39.39486151801215,12.576797325649679,33.351627604166666
678,33.18754978343263,32.76843126085069,13.114099998002276,30.808183458116318
679,614.195068359375,623.7084635416667,69.47158203125001,158.62348090277777
679,460.780224609375,667.0901475694445,70.46103515625,112.19830729166667
679,103.93757324218751,622.6042100694444,26.0208984375,121.99223090277778
679,398.4887939453125,592.425390625,33.1279052734375,187.89422743055556
679,298.46923828125,634.0812500000001,83.27119140625001,101.20078125
679,708.669970703125,676.1812934027778,57.762402343750004,97.18328993055556
679,773.323779296875,618.1867187500001,62.849267578125,146.6546875
679,569.899072265625,604.6302951388889,45.52490234375,167.60052083333335
679,59.81435546875,576.9699652777778,32.211132812500004,183.30026041666667
679,880.69423828125,582.9820746527778,41.366796875000006,207.61905381944445
679,204.8283447265625,696.219748263889,70.78530273437501,26.693663194444447
679,153.12309570312502,692.2674045138889,18.160302734375,21.876996527777777
680,678.4319820474957,169.48883734809027,63.19369461456639,66.57781304253471
680,372.83557832285373,146.85397677951389,38.17189905102811,74.19007703993056
680,197.71096614568205,142.02882215711804,43.15129792734592,78.4404568142361
680,275.58454228511084,164.66933865017361,53.66331396847409,66.12289767795139
680,578.5241573858438,150.19779459635416,52.98703161757231,69.03466796875
680,774.7360979385091,157.68842230902777,51.32428250791415,69.07302517361111
680,540.580526699364,155.40943739149304,15.958808643667227,71.58612738715277
680,172.0468434897497,144.97501627604166,16.783397575293332,78.24688042534721
680,453.92054564181757,199.4692925347222,40.07184640536964,7.752115885416666
681,866.252822176032,617.8610359700522,198.22796462872705,229.1737348090278
681,3085.7296444954127,256.5489401245117,315.65299777809633,577.3722122192383
681,1845.746129587156,480.8071249728733,265.45320563360093,437.1103997124566
681,1195.4966133887615,414.63302937825523,319.2642071925172,431.61363471137156
681,2314.2088723838874,261.67704884847006,213.20867975917432,619.2560486178928
681,581.7998623629229,384.3593889702691,314.6798090103569,427.4657268608941
681,2672.9969829594324,670.0320280626086,210.4041423272649,88.01964565700955
681,343.9461104366757,254.70521796332466,205.20697077479932,700.0017012532553
681,1503.59121900086,321.7193897840712,195.40108496989677,766.1035096571181
682,327.2783285728971,54.78436804877388,85.28895511483788,106.14685319688586
682,884.9441955107495,88.2760860188802,62.32013627819549,88.61782416449654
682,700.0058575393563,83.55000596788194,26.2791151462641,92.55289496527779
682,499.49410207648026,104.55972005208334,88.43725677719691,68.43280815972223
682,988.7046293100917,78.49951531304254,28.008346672344924,127.56644958496095
682,640.3910839109493,65.77991970486111,44.21227201304041,147.91664862738716
682,808.0669183946194,140.30904947916667,48.8684100387688,11.934002956814236
682,411.6792125271675,120.00573235405817,28.77326770294878,31.965050048828125
682,757.9015103677162,127.66287061903212,25.264622738486842,31.425183308919273
683,1095.054692331478,69.14640177408855,75.77709492888064,83.31946587456598
683,826.8189548546692,92.07466946072049,54.312963821892396,94.53881591796875
683,244.6527133580705,134.44919813368054,50.864882884972175,96.64865478515625
683,488.7783124613482,92.0643544514974,60.948129251700685,106.48437520345053
683,371.6085439857761,157.06964518229165,62.91743970315399,67.28910861545138
683,712.7317176870748,134.94417371961805,63.527462121212125,74.35686360677083
683,57.49095305735931,120.29232177734374,43.713268688157086,170.0125493706597
683,1054.6850842609772,79.61783216688367,23.638102968460114,97.22441216362847
683,946.0413767779839,153.39052463107637,59.482065553494124,23.015640462239585
683,168.9500715058751,146.83722846137152,30.22823902288188,95.3008349609375
683,596.3099586425479,70.88506327311198,53.6759817563389,184.0238144938151
684,341.85499713183776,51.69919894748264,31.295456450982474,51.42742431640625
684,441.338292725665,52.65758978949653,33.44603285810107,49.09788330078125
684,237.38651249716503,64.05273980034723,32.413018757358905,40.35970269097222
684,152.98783345779128,52.94782118055556,46.675146243099526,47.30036187065972
684,43.30484339600363,39.015778944227435,46.46821450980966,47.89004787868924
684,489.7668037815106,50.967654622395834,24.111910956078212,64.47963161892362
684,101.39446653916264,61.06230658637153,37.8919280760814,37.4336851671007
684,301.3454153662924,41.6130357530382,20.183801322310263,77.57372097439236
684,392.81611875518746,83.59077935112848,28.436324837621605,11.071473795572917
685,366.3162392064145,403.48994103325737,76.68521278782895,82.20980624728732
685,866.6225714432566,433.74322448730464,60.315969366776315,55.6122307671441
685,93.6452283357319,382.30661532931856,44.31396484375,133.98165710449217
685,204.5695736533717,410.1003357611762,36.37123509457237,79.8096169704861
685,756.3342927631578,398.55273634168833,51.721448396381575,86.94808159722221
685,158.0338648745888,411.26154364691837,32.1044921875,80.78965304904513
685,575.7308156866776,425.21042412651906,42.9308439555921,59.47489590115017
685,1026.573486328125,398.48530266655814,34.243035567434205,119.08356736924912
685,675.7949347245066,398.02765279134115,38.72520045230263,121.45241604275174
685,972.4575323807566,402.53809865315753,32.03125,92.13174031575521
685,470.31940660978614,408.2688050333659,32.99168636924342,100.94718410915799
685,288.1132105777138,455.64738406711155,49.526174444901315,12.342546115451388
686,670.6081097680817,278.9113998413086,35.048521029874216,99.3265363905165
686,711.0777810534591,272.3709618462457,24.063237028301888,158.13226487901474
686,788.6707694575472,344.6823988172743,51.953125,50.0907704671224
686,313.6010895735063,270.4510528564453,38.501989976415096,112.61092936197916
686,498.66966391509436,242.79348788791233,71.05223073899371,194.68927883572047
686,883.9358539701258,286.0634935167101,35.38362323113208,105.93427124023437
686,598.6924503734276,314.4094319661458,33.605051100628934,57.47169799804687
686,241.74695668730345,284.07904951307506,25.02971145341981,106.53770277235243
686,427.4109731230346,350.67596164279513,42.108330876572325,13.261623128255208
687,1200.5756745581975,456.0788533528646,212.62615221363805,655.87345703125
687,2368.5132916589564,684.1990983072917,227.93869124722428,400.5351155598958
687,1385.889270389989,547.1725691731771,217.68563506199112,454.044853515625
687,3007.6299225689304,766.9823445638021,200.0332710723538,330.2374658203125
687,3524.0075276993894,713.9401570638021,406.1946937453738,396.8275390625
687,2604.3122267648964,523.2738647460938,169.70394904237602,568.6690152994792
687,1935.2546225885917,914.6581762695313,180.83913680838268,57.24865559895834
688,12.159995963145896,88.66170586480035,62.504707684270514,166.13573540581598
688,1150.141052431611,113.13411288791232,61.72796352583587,154.55896843804254
688,828.6738221884499,135.20716518825955,92.67192249240122,104.65363396538629
688,305.0465662993921,146.68609280056424,69.28775645896657,98.31931898328993
688,554.6227678571429,180.2163781060113,77.62158054711246,79.84907870822482
688,746.8196238601823,109.27850172254774,43.451557750759875,152.3914540608724
688,1048.141907294833,117.22396172417535,97.4390197568389,97.66088528103299
688,196.0706330737082,206.36064656575522,64.29040416033435,56.06470404730903
688,409.19956306990883,138.51600816514758,62.150075987841944,129.50056966145834
688,89.1033909574468,133.86410522460938,96.26099449088146,126.58169555664062
688,938.175626899696,199.9357672797309,70.67154255319149,31.61630588107639
689,718.6869820441989,281.1732596842448,96.92403314917127,74.4256640625
689,613.8201398480662,247.04137613932292,69.8758632596685,97.51853352864583
689,847.2454247237569,227.47448608398437,58.62879834254144,95.12020589192709
689,547.1828815607735,254.86327555338542,88.86343232044199,131.02162434895834
689,136.036731698895,294.8346911621094,41.197146926795575,101.87729614257813
689,386.95006042817676,306.3316971842448,101.7803867403315,76.76789916992188
689,225.4750517955801,306.55671427408856,123.01117921270718,69.00155314127605
689,947.1930248618784,200.93663818359374,77.4385359116022,184.0934383138021
690,187.13163618607956,77.46010681152345,42.8669499086019,37.803318684895835
690,251.03362009244597,58.081663581000434,47.79875262696768,63.25049245198568
690,329.2499279585041,88.89809224446614,27.93261773326891,41.02611307779948
690,383.8026195816063,65.57809427897135,32.24269561085367,73.16845791286893
690,521.277624275219,73.85738884819878,41.65905889064829,74.0936484781901
690,101.43954845263599,36.62089019775391,53.50029312338452,70.64331146240235
690,446.09741320091285,115.69397284613716,28.035124777326285,7.3294894748263895
691,790.9265463185865,180.48398559570313,113.03387167287428,139.90468424479167
691,261.0127604284952,108.15197909884984,126.24728340326354,127.40570705837675
691,1118.9916410224382,165.74384060329862,99.03063397074855,166.59069837782118
691,670.5003321448038,146.16977895100914,83.98485760356105,250.79960676405167
691,449.31969079305964,163.5619356282552,137.83797295148983,161.4031807454427
691,1403.6122848155887,241.48851847330732,121.80909906431687,114.02850179036459
691,162.81421466206396,92.72477871365018,105.31179241801418,149.95410766601563
691,953.6438002475472,250.24970425075958,109.87281125090844,44.08350165473091
691,1245.7669564180596,149.5751873779297,58.308250249818315,250.56899285210505
691,1622.8320709938228,189.36002604166669,140.9851216160974,154.47982774522572
691,42.21228111621946,184.29798963758682,108.50797914904217,48.1135498046875
692,3694.2291984498033,260.3507883029514,134.1092100609006,453.7957351345486
692,1627.4401914421342,252.89250813802082,149.8486142296178,508.8626633029514
692,3315.4041774960015,260.1995106336806,212.37117923125822,396.347021484375
692,2010.840556179257,391.2804231770833,184.88261045921507,286.30992621527776
692,1207.6444057514661,310.4293923611111,281.50109152005416,380.1586588541667
692,2943.0268841760994,456.07959526909724,249.29316880433893,251.88403754340277
692,527.0122941945795,335.9183658854167,179.46699760216742,410.10959201388886
692,2621.453454942278,336.42699869791664,183.82091317564797,408.41100260416664
692,311.40894286788983,341.26775824652776,155.96910898604105,357.8256380208333
692,77.84871886045602,261.29517632378474,134.3899685056191,499.1116335720486
692,2316.09979943303,335.98180338541664,98.1247971261893,419.58342881944446
692,861.3612751317463,525.8866482204861,201.99615353561762,50.865830078125
693,2093.7927368900905,304.00416598849824,166.19246730382292,213.84970296223958
693,1451.9470337650905,355.5886627197265,146.2451466612173,149.36366577148436
693,500.38503113407,277.1670518663194,89.09748161822498,262.9452901204427
693,1080.076160085513,289.839850531684,140.47836825641346,188.83847249348958
693,1674.504669619278,244.6475116305881,142.69356372610662,202.87304280598957
693,2464.9881712147885,223.72724253336588,117.4512897698692,196.67682223849826
693,315.62445964851605,261.98846571180553,117.8894657004527,282.2911872016059
693,662.1837347326144,332.1871865166558,130.67319935236418,171.69363979763455
693,1912.9299724126004,223.00505184597438,80.77640648578974,268.9807101779514
693,1263.6325767102614,294.20184054904513,99.69435755155935,248.68731757269964
693,866.7698942679514,442.83248307969836,117.85962356168258,31.908160739474827
694,1312.2911175477852,215.38661241319446,115.44809680926376,170.5019189453125
694,1602.0804099666263,220.39736409505207,181.33683189219258,267.1215096028646
694,2128.6996390827267,199.87453626844618,68.32224034182849,276.9190553114149
694,954.954079439725,179.2684201388889,121.8723926729369,200.30693684895834
694,2729.7629939699636,281.5063671875,132.3925623230178,156.28543999565971
694,118.20978948599313,148.77105278862848,47.866944742048446,163.18666829427085
694,1184.626508299201,212.72733588324652,58.72628912570793,144.3158197699653
694,2447.5526285017195,364.4524820963542,151.27751125101133,21.359327256944443
694,1939.106271490696,269.68685845269096,119.47286167576861,124.95565863715278
694,246.48978717890373,279.5383292643229,68.81960773159385,65.16813530815972
694,2451.655810704895,240.46498209635416,145.2494500910194,269.76113661024306
694,584.7803010909689,289.94356608072917,164.64332160826254,22.32383246527778
694,2512.14520599464,458.2181277126736,47.6465317809466,51.337685546875
694,1644.7861557253743,337.58763509114584,140.28575119462985,18.552407769097222
694,1698.0908835204289,444.44080078125,59.96654720368123,41.89604058159722
694,2489.1335694149475,239.65387152777777,45.6811602447411,45.969613715277774
695,291.10455078125,242.825078125,88.22423828125,142.576015625
695,528.2030859375,231.9636328125,56.582265625,158.53046875
695,856.369296875,236.3971875,52.793125,114.13550781250001
695,613.6403125,251.118359375,91.05984375,112.1951171875
695,396.56953125,274.287734375,72.698671875,109.256953125
695,231.6053125,240.00974609375,36.21546875,136.39693359375
695,927.274375,216.365703125,51.1784375,169.715078125
695,752.938515625,314.78396484375,65.87296875,22.12615234375
696,455.4910779541327,53.73532335069444,42.60033057201868,35.910556640625
696,268.40238709041745,73.54917317708333,34.05558073353189,35.562470703125
696,323.89043803598685,48.29588270399306,36.016031706165684,50.10972710503472
696,177.02161996970534,47.94917290581597,29.346704709575548,47.803425835503475
696,63.10692402533949,51.12450358072917,38.644172054597696,50.114736870659726
696,117.5075674434579,61.513479275173616,39.10246625683469,39.531833767361114
696,213.533326091742,40.787432047526046,18.22575095847801,77.23827541775174
696,389.6377391206198,60.281695421006944,35.34390948650024,45.00607476128472
696,22.265020143940074,44.77147135416667,27.137153683951073,72.54820963541667
697,1582.6334476995905,352.33079494900176,106.7440861693216,218.83133205837674
697,444.4157754390611,463.4613490804037,96.47583067307778,130.57985399034288
697,1184.997571472728,395.5897258165148,64.42962912463267,202.09871975368924
697,1413.6646519932178,546.3468350558811,76.4473493383565,18.163809543185764
697,1047.6036726925352,355.86196746826175,112.81647414461189,196.78315229627822
697,619.9731069442329,386.49694451226134,68.23434280255519,232.9097486029731
697,756.0296989930879,341.745740492079,99.95742846847673,240.73583218044706
697,123.391415902234,299.29250969780816,82.83190011540684,393.1910320366754
697,261.29015506079435,251.08158682929147,161.64679007573957,339.0545548672147
697,904.3903376728023,549.1393365478516,83.00437892248871,18.34941853841146
697,1265.5925303467916,345.9345570882162,69.18584337147004,331.12271470811635
698,501.5165825550119,70.8710292561849,43.35388437026925,120.94492377387152
698,150.50605304018436,67.03217041015625,75.75847860686093,73.36198533799913
698,589.0941394423119,94.21712178548177,78.48960079206314,92.97194349500867
698,273.5846745580125,119.81901618109809,50.71611936364619,13.61112765842014
698,743.819383245026,79.57134555392796,58.37762049902681,108.63702107747396
698,85.29255987781141,54.138806406656904,42.79754744269031,91.48992114596896
698,30.341081612662872,39.497432759602866,49.26744586456193,140.40042802598742
698,377.40333509610184,78.07672993977864,79.58883930985077,66.68042826334636
699,295.975341796875,134.1491231282552,69.22017124720982,99.72546725802951
699,158.12949698311942,127.74702284071181,54.02753775460379,106.70500569661459
699,489.9294358856824,102.20970893012154,87.26178103077169,112.57404880099827
699,227.65461077008928,162.50928995768228,49.01344392737564,66.04174506293403
699,419.06491400271045,165.62472222222223,45.83108209103954,64.06169352213541
699,81.6966616572166,180.91114935980903,55.523764941157125,26.61396511501736
